scene_id,n,method,selected_index,selected_mode,proxy_score,repair_score,true_iou,hidden_iou,hidden_error,exploitation_gap,candidate_diversity,top_proxy_diversity,occupancy_fraction,surface_fraction,visible_occupancy_fraction,consensus_score,volume_plausibility
14,4,repaired,2,faithful,0.9452629485139366,0.797894510163887,0.8995695839311334,0.9339019189765458,0.06609808102345416,0.04569336458280315,0.6426018586917405,0.6426018586917405,0.04651331018518518,0.6656298600311042,0.3452566096423017,0.9078947368421053,0.38357274673712644
14,8,naive,3,view_impostor,1.0,0.709527915748196,0.4341534008683068,0.1751054852320675,0.8248945147679325,0.5658465991316932,0.6832462877973536,0.5035525035529489,0.022424768518518517,0.9451612903225807,0.7,0.4407514450867052,0.5633835473340695
14,8,repaired,2,faithful,0.9452629485139366,0.7780732760441047,0.8995695839311334,0.9339019189765458,0.06609808102345416,0.04569336458280315,0.6832462877973536,0.5035525035529489,0.04651331018518518,0.6656298600311042,0.3452566096423017,0.8344827586206897,0.38357274673712644
14,16,naive,3,view_impostor,1.0,0.7029633817391692,0.4341534008683068,0.1751054852320675,0.8248945147679325,0.5658465991316932,0.6413801014763197,0.4537869485491234,0.022424768518518517,0.9451612903225807,0.7,0.41643835616438357,0.5633835473340695
14,16,repaired,1,faithful,0.9473231592212275,0.7757224559324052,0.9472934472934473,0.9576271186440678,0.0423728813559322,2.971192778011833e-05,0.6413801014763197,0.4537869485491234,0.049623842592592594,0.6545189504373178,0.3294460641399417,0.8725099601593626,0.31472549269792566
14,32,naive,3,view_impostor,1.0,0.7064032125436241,0.4341534008683068,0.1751054852320675,0.8248945147679325,0.5658465991316932,0.5902264903137825,0.3576228774460393,0.022424768518518517,0.9451612903225807,0.7,0.42917847025495753,0.5633835473340695
14,32,repaired,21,faithful,0.9538636363636364,0.7949935425745666,0.9496402877697842,0.961456102783726,0.03854389721627405,0.004223348593852205,0.5902264903137825,0.3576228774460393,0.048755787037037035,0.6839762611275965,0.3293768545994065,0.9283707865168539,0.33258942027008426
14,64,naive,3,view_impostor,1.0,0.7050020130224843,0.4341534008683068,0.1751054852320675,0.8248945147679325,0.5658465991316932,0.637244578780532,0.24269652758899918,0.022424768518518517,0.9451612903225807,0.7,0.42398884239888424,0.5633835473340695
14,64,repaired,59,faithful,0.9517809556172727,0.7941149939248804,0.9639769452449568,0.9763948497854077,0.023605150214592308,-0.01219598962768409,0.637244578780532,0.24269652758899918,0.04933449074074074,0.655425219941349,0.3357771260997067,0.9266943291839558,0.3205708962734369
15,1,naive,0,faithful,0.74981369400527,0.6692172120402728,0.6857541899441341,0.8013856812933026,0.19861431870669743,0.06405950406113592,0.0,0.0,0.043402777777777776,0.695,0.33,1.0,0.21693304326007357
15,1,repaired,0,faithful,0.74981369400527,0.6692172120402728,0.6857541899441341,0.8013856812933026,0.19861431870669743,0.06405950406113592,0.0,0.0,0.043402777777777776,0.695,0.33,1.0,0.21693304326007357
15,2,naive,1,faithful,0.9603713081632299,0.7457173595538286,0.9436392914653784,0.9599056603773585,0.04009433962264153,0.016732016697851515,0.3379501385041551,0.3379501385041551,0.043402777777777776,0.695,0.3233333333333333,0.8310249307479224,0.21693304326007357
15,2,repaired,1,faithful,0.9603713081632299,0.7457173595538286,0.9436392914653784,0.9599056603773585,0.04009433962264153,0.016732016697851515,0.3379501385041551,0.3379501385041551,0.043402777777777776,0.695,0.3233333333333333,0.8310249307479224,0.21693304326007357
15,4,naive,2,view_impostor,1.0,0.6353621126586083,0.31466227347611203,0.007159904534606206,0.9928400954653938,0.685337726523888,0.6330472951943182,0.6330472951943182,0.013816550925925927,1.0,0.9842931937172775,0.3104575163398693,0.4160844693038348
15,4,repaired,1,faithful,0.9603713081632299,0.7744926282518896,0.9436392914653784,0.9599056603773585,0.04009433962264153,0.016732016697851515,0.6330472951943182,0.6330472951943182,0.043402777777777776,0.695,0.3233333333333333,0.9376,0.21693304326007357
15,8,naive,2,view_impostor,1.0,0.6270437076977954,0.31466227347611203,0.007159904534606206,0.9928400954653938,0.685337726523888,0.5846231130695579,0.4359173910199887,0.013816550925925927,1.0,0.9842931937172775,0.2796486090775988,0.4160844693038348
15,8,repaired,1,faithful,0.9603713081632299,0.7512107581220194,0.9436392914653784,0.9599056603773585,0.04009433962264153,0.016732016697851515,0.5846231130695579,0.4359173910199887,0.043402777777777776,0.695,0.3233333333333333,0.8513708513708513,0.21693304326007357
15,16,naive,2,view_impostor,1.0,0.6362183862025087,0.31466227347611203,0.007159904534606206,0.9928400954653938,0.685337726523888,0.6454023170218792,0.3176316102597198,0.013816550925925927,1.0,0.9842931937172775,0.3136288998357964,0.4160844693038348
15,16,repaired,1,faithful,0.9603713081632299,0.7744656282518896,0.9436392914653784,0.9599056603773585,0.04009433962264153,0.016732016697851515,0.6454023170218792,0.3176316102597198,0.043402777777777776,0.695,0.3233333333333333,0.9375,0.21693304326007357
15,32,naive,2,view_impostor,1.0,0.6324961970616002,0.31466227347611203,0.007159904534606206,0.9928400954653938,0.685337726523888,0.6475177124955718,0.2078175135486769,0.013816550925925927,1.0,0.9842931937172775,0.29984301412872844,0.4160844693038348
15,32,repaired,22,view_impostor,1.0,0.8201505776764436,0.5008077544426495,0.28306264501160094,0.7169373549883991,0.49919224555735053,0.6475177124955718,0.2078175135486769,0.023292824074074073,0.7577639751552795,0.5838509316770186,0.4937694704049844,0.8989295349351432
15,64,naive,2,view_impostor,1.0,0.6359412019047813,0.31466227347611203,0.007159904534606206,0.9928400954653938,0.685337726523888,0.632902608257258,0.17484497983746458,0.013816550925925927,1.0,0.9842931937172775,0.31260229132569556,0.4160844693038348
15,64,repaired,22,view_impostor,1.0,0.8218328206670978,0.5008077544426495,0.28306264501160094,0.7169373549883991,0.49919224555735053,0.632902608257258,0.17484497983746458,0.023292824074074073,0.7577639751552795,0.5838509316770186,0.5,0.8989295349351432
16,1,naive,0,view_impostor,1.0,0.7895191815329843,0.27099236641221375,0.013769363166953529,0.9862306368330465,0.7290076335877862,0.0,0.0,0.01569733796296296,1.0,0.9447004608294931,1.0,0.2705417342408378
16,1,repaired,0,view_impostor,1.0,0.7895191815329843,0.27099236641221375,0.013769363166953529,0.9862306368330465,0.7290076335877862,0.0,0.0,0.01569733796296296,1.0,0.9447004608294931,1.0,0.2705417342408378
16,2,naive,0,view_impostor,1.0,0.7834381004519032,0.27099236641221375,0.013769363166953529,0.9862306368330465,0.7290076335877862,0.07657657657657657,0.07657657657657657,0.01569733796296296,1.0,0.9447004608294931,0.9774774774774775,0.2705417342408378
16,2,repaired,0,view_impostor,1.0,0.7834381004519032,0.27099236641221375,0.013769363166953529,0.9862306368330465,0.7290076335877862,0.07657657657657657,0.07657657657657657,0.01569733796296296,1.0,0.9447004608294931,0.9774774774774775,0.2705417342408378
16,4,naive,0,view_impostor,1.0,0.6078753459165459,0.27099236641221375,0.013769363166953529,0.9862306368330465,0.7290076335877862,0.6662631728786043,0.6662631728786043,0.01569733796296296,1.0,0.9447004608294931,0.3272450532724505,0.2705417342408378
16,4,repaired,2,faithful,0.9410327423597596,0.8262725460836486,0.9340796019900498,0.946917808219178,0.05308219178082196,0.006953140369709843,0.6662631728786043,0.6662631728786043,0.05591724537037037,0.6649417852522639,0.276843467011643,0.8237547892720306,0.6266035301900515
16,8,naive,0,view_impostor,1.0,0.599436193981117,0.27099236641221375,0.013769363166953529,0.9862306368330465,0.7290076335877862,0.6412755090012263,0.4120143671846094,0.01569733796296296,1.0,0.9447004608294931,0.2959889349930844,0.2705417342408378
16,8,repaired,5,faithful,0.9710311849495306,0.867878575613303,0.9408805031446541,0.9432989690721649,0.05670103092783507,0.030150681804876456,0.6412755090012263,0.4120143671846094,0.05504918981481482,0.6767411300919842,0.2720105124835742,0.8987179487179487,0.6510708081807599
16,16,naive,0,view_impostor,1.0,0.5919251965705783,0.27099236641221375,0.013769363166953529,0.9862306368330465,0.7290076335877862,0.6124300371579073,0.17443574268254253,0.01569733796296296,1.0,0.9447004608294931,0.2681704260651629,0.2705417342408378
16,16,repaired,14,faithful,0.9686670459162942,0.8814078884479569,0.9559193954659949,0.963855421686747,0.03614457831325302,0.012747650450299242,0.6124300371579073,0.17443574268254253,0.05577256944444445,0.6199740596627756,0.2723735408560311,0.9453416149068323,0.6306166043236124
16,32,naive,0,view_impostor,1.0,0.5921724981787916,0.27099236641221375,0.013769363166953529,0.9862306368330465,0.7290076335877862,0.6085451366098187,0.21234592280549772,0.01569733796296296,1.0,0.9447004608294931,0.2690863579474343,0.2705417342408378
16,32,repaired,16,faithful,0.9789674747879515,0.8908057854624959,0.9036755386565273,0.924006908462867,0.07599309153713296,0.07529193613142426,0.6085451366098187,0.21234592280549772,0.052083333333333336,0.6694444444444444,0.2902777777777778,0.8891656288916563,0.7421057437185009
16,64,naive,0,view_impostor,1.0,0.5904849517041334,0.27099236641221375,0.013769363166953529,0.9862306368330465,0.7290076335877862,0.6230130793268958,0.24511122820990341,0.01569733796296296,1.0,0.9447004608294931,0.2628361858190709,0.2705417342408378
16,64,repaired,16,faithful,0.9789674747879515,0.884643580850084,0.9036755386565273,0.924006908462867,0.07599309153713296,0.07529193613142426,0.6230130793268958,0.24511122820990341,0.052083333333333336,0.6694444444444444,0.2902777777777778,0.8663426488456865,0.7421057437185009
17,1,naive,0,faithful,0.8652821461609621,0.7601615401647107,0.6977099236641221,0.8295218295218295,0.1704781704781705,0.16757222249684,0.0,0.0,0.03884548611111111,0.702048417132216,0.27001862197392923,1.0,0.32974411566917555
17,1,repaired,0,faithful,0.8652821461609621,0.7601615401647107,0.6977099236641221,0.8295218295218295,0.1704781704781705,0.16757222249684,0.0,0.0,0.03884548611111111,0.702048417132216,0.27001862197392923,1.0,0.32974411566917555
17,2,naive,1,view_impostor,1.0,0.5962875055642379,0.2586805555555556,0.020642201834862386,0.9793577981651376,0.7413194444444444,0.8919354838709678,0.8919354838709678,0.010850694444444444,1.0,0.9333333333333333,0.24193548387096775,0.32256784054125764
17,2,repaired,0,faithful,0.8652821461609621,0.7240163788743882,0.6977099236641221,0.8295218295218295,0.1704781704781705,0.16757222249684,0.8919354838709678,0.8919354838709678,0.03884548611111111,0.702048417132216,0.27001862197392923,0.8661290322580645,0.32974411566917555
17,4,naive,1,view_impostor,1.0,0.6875018898996214,0.2586805555555556,0.020642201834862386,0.9793577981651376,0.7413194444444444,0.5904963291788787,0.5904963291788786,0.010850694444444444,1.0,0.9333333333333333,0.5797665369649806,0.32256784054125764
17,4,repaired,3,view_impostor,1.0,0.8497660698379299,0.42150170648464164,0.2399103139013453,0.7600896860986547,0.5784982935153584,0.5904963291788787,0.5904963291788786,0.018663194444444444,0.9224806201550387,0.5426356589147286,0.917910447761194,0.6028541970955104
17,8,naive,1,view_impostor,1.0,0.6071581067372585,0.2586805555555556,0.020642201834862386,0.9793577981651376,0.7413194444444444,0.7304671470503781,0.6495252293402187,0.010850694444444444,1.0,0.9333333333333333,0.2821969696969697,0.32256784054125764
17,8,repaired,3,view_impostor,1.0,0.7258893567490989,0.42150170648464164,0.2399103139013453,0.7600896860986547,0.5784982935153584,0.7304671470503781,0.6495252293402187,0.018663194444444444,0.9224806201550387,0.5426356589147286,0.4591078066914498,0.6028541970955104
17,16,naive,1,view_impostor,1.0,0.6120737958868187,0.2586805555555556,0.020642201834862386,0.9793577981651376,0.7413194444444444,0.7074255275466721,0.23120382769834674,0.010850694444444444,1.0,0.9333333333333333,0.3004032258064516,0.32256784054125764
17,16,repaired,13,faithful,0.9592747065381336,0.7616264848713973,0.9425675675675675,0.950561797752809,0.04943820224719098,0.016707138970566082,0.7074255275466721,0.23120382769834674,0.041594328703703706,0.6121739130434782,0.25565217391304346,0.8166383701188455,0.2646166577836762
17,32,naive,1,view_impostor,1.0,0.6035822534389322,0.2586805555555556,0.020642201834862386,0.9793577981651376,0.7413194444444444,0.6693902314812471,0.17744169509606372,0.010850694444444444,1.0,0.9333333333333333,0.26895306859205775,0.32256784054125764
17,32,repaired,30,faithful,0.9734690202952907,0.7896975195285063,0.9023972602739726,0.9318181818181818,0.06818181818181823,0.0710717600213181,0.6693902314812471,0.17744169509606372,0.03877314814814815,0.6996268656716418,0.26492537313432835,0.8743545611015491,0.33165900063825676
17,64,naive,1,view_impostor,1.0,0.5981268614800116,0.2586805555555556,0.020642201834862386,0.9793577981651376,0.7413194444444444,0.6561478215732314,0.08318699795588695,0.010850694444444444,1.0,0.9333333333333333,0.24874791318864775,0.32256784054125764
17,64,repaired,30,faithful,0.9734690202952907,0.7888693127835633,0.9023972602739726,0.9318181818181818,0.06818181818181823,0.0710717600213181,0.6561478215732314,0.08318699795588695,0.03877314814814815,0.6996268656716418,0.26492537313432835,0.8712871287128713,0.33165900063825676
18,1,naive,0,faithful,0.7106038319464054,0.6414603141658366,0.5096011816838996,0.7210599721059973,0.27894002789400274,0.20100265026250586,0.0,0.0,0.095703125,0.43008314436885864,0.2199546485260771,1.0,0.04963667709629328
18,1,repaired,0,faithful,0.7106038319464054,0.6414603141658366,0.5096011816838996,0.7210599721059973,0.27894002789400274,0.20100265026250586,0.0,0.0,0.095703125,0.43008314436885864,0.2199546485260771,1.0,0.04963667709629328
18,2,naive,1,faithful,0.9667022260152194,0.7322753287350832,0.9494535519125683,0.9538461538461539,0.0461538461538461,0.017248674102651074,0.5036873156342183,0.5036873156342183,0.05107060185185185,0.6798866855524079,0.29461756373937675,0.5206489675516224,0.5118146303345766
18,2,repaired,1,faithful,0.9667022260152194,0.7322753287350832,0.9494535519125683,0.9538461538461539,0.0461538461538461,0.017248674102651074,0.5036873156342183,0.5036873156342183,0.05107060185185185,0.6798866855524079,0.29461756373937675,0.5206489675516224,0.5118146303345766
18,4,naive,1,faithful,0.9667022260152194,0.7983958544972356,0.9494535519125683,0.9538461538461539,0.0461538461538461,0.017248674102651074,0.4367290365500202,0.4367290365500202,0.05107060185185185,0.6798866855524079,0.29461756373937675,0.7655398037077427,0.5118146303345766
18,4,repaired,3,faithful,0.9651927647051579,0.801843582094153,0.9564625850340136,0.9693486590038314,0.03065134099616862,0.008730179671144311,0.4367290365500202,0.4367290365500202,0.05186631944444445,0.6457461645746164,0.29707112970711297,0.7833698030634574,0.49096123403173614
18,8,naive,4,faithful,0.9674541682150377,0.8091129723586912,0.9523809523809523,0.9578544061302682,0.04214559386973182,0.015073215834085385,0.5342581199678635,0.3443565539545478,0.05164930555555555,0.6638655462184874,0.29411764705882354,0.8089244851258581,0.49656276980093705
18,8,repaired,4,faithful,0.9674541682150377,0.8091129723586912,0.9523809523809523,0.9578544061302682,0.04214559386973182,0.015073215834085385,0.5342581199678635,0.3443565539545478,0.05164930555555555,0.6638655462184874,0.29411764705882354,0.8089244851258581,0.49656276980093705
18,16,naive,8,view_impostor,1.0,0.6490069696710483,0.38376891334250346,0.14340344168260039,0.8565965583173996,0.6162310866574965,0.6146705219233312,0.44442861354181346,0.020616319444444444,0.9473684210526315,0.7157894736842105,0.3526448362720403,0.3976230654723331
18,16,repaired,3,faithful,0.9651927647051579,0.8254517476893798,0.9564625850340136,0.9693486590038314,0.03065134099616862,0.008730179671144311,0.6146705219233312,0.44442861354181346,0.05186631944444445,0.6457461645746164,0.29707112970711297,0.8708074534161491,0.49096123403173614
18,32,naive,8,view_impostor,1.0,0.6554952767462301,0.38376891334250346,0.14340344168260039,0.8565965583173996,0.6162310866574965,0.6190724700524641,0.31263557570159517,0.020616319444444444,0.9473684210526315,0.7157894736842105,0.37667560321715815,0.3976230654723331
18,32,repaired,3,faithful,0.9651927647051579,0.842095324670993,0.9564625850340136,0.9693486590038314,0.03065134099616862,0.008730179671144311,0.6190724700524641,0.31263557570159517,0.05186631944444445,0.6457461645746164,0.29707112970711297,0.9324503311258279,0.49096123403173614
18,64,naive,8,view_impostor,1.0,0.6563198909046244,0.38376891334250346,0.14340344168260039,0.8565965583173996,0.6162310866574965,0.6409018472522381,0.31235176892278593,0.020616319444444444,0.9473684210526315,0.7157894736842105,0.37972972972972974,0.3976230654723331
18,64,repaired,58,faithful,0.9714673120570074,0.8488571940202768,0.8963165075034106,0.916030534351145,0.08396946564885499,0.0751508045535968,0.6409018472522381,0.31235176892278593,0.048394097222222224,0.6771300448430493,0.30493273542600896,0.8783422459893048,0.5886788726875732
19,1,naive,0,faithful,0.7601801867522615,0.7048812253417172,0.6328555678059536,0.7558528428093646,0.2441471571906354,0.12732461894630787,0.0,0.0,0.053168402777777776,0.6244897959183674,0.28843537414965986,1.0,0.3132522387982252
19,1,repaired,0,faithful,0.7601801867522615,0.7048812253417172,0.6328555678059536,0.7558528428093646,0.2441471571906354,0.12732461894630787,0.0,0.0,0.053168402777777776,0.6244897959183674,0.28843537414965986,1.0,0.3132522387982252
19,2,naive,1,faithful,0.8312327555217345,0.6750119078857602,0.6503340757238307,0.7041322314049587,0.29586776859504127,0.18089867979790375,0.49591002044989774,0.49591002044989774,0.05324074074074074,0.657608695652174,0.28804347826086957,0.7525562372188139,0.3119080414197062
19,2,repaired,1,faithful,0.8312327555217345,0.6750119078857602,0.6503340757238307,0.7041322314049587,0.29586776859504127,0.18089867979790375,0.49591002044989774,0.49591002044989774,0.05324074074074074,0.657608695652174,0.28804347826086957,0.7525562372188139,0.3119080414197062
19,4,naive,2,faithful,0.8363980404836273,0.6524013193138786,0.6351197263397947,0.851027397260274,0.148972602739726,0.20127831414383257,0.4498061165863185,0.44980611658631847,0.04976851851851852,0.6671511627906976,0.30377906976744184,0.6036916395222585,0.38341751226022125
19,4,repaired,3,faithful,0.7780893012140545,0.6812189322720142,0.6035834266517357,0.719327731092437,0.280672268907563,0.1745058745623188,0.4498061165863185,0.44980611658631847,0.049623842592592594,0.706997084548105,0.30029154518950435,0.8506900878293601,0.38672938181685496
19,8,naive,4,view_impostor,1.0,0.7184690023446455,0.4076923076923077,0.19652173913043477,0.8034782608695652,0.5923076923076923,0.6419951048388993,0.6374453311637375,0.02546296296296296,0.8806818181818182,0.5823863636363636,0.4032258064516129,0.6149084217478559
19,8,repaired,4,view_impostor,1.0,0.7184690023446455,0.4076923076923077,0.19652173913043477,0.8034782608695652,0.5923076923076923,0.6419951048388993,0.6374453311637375,0.02546296296296296,0.8806818181818182,0.5823863636363636,0.4032258064516129,0.6149084217478559
19,16,naive,4,view_impostor,1.0,0.7191485964004628,0.4076923076923077,0.19652173913043477,0.8034782608695652,0.5923076923076923,0.6588897559444693,0.3944351079428749,0.02546296296296296,0.8806818181818182,0.5823863636363636,0.40574282147315854,0.6149084217478559
19,16,repaired,12,view_impostor,1.0,0.7704342092460775,0.5046480743691899,0.3193430656934307,0.6806569343065694,0.4953519256308101,0.6588897559444693,0.3944351079428749,0.027994791666666668,0.8397932816537468,0.5297157622739018,0.4961340206185567,0.714787352170531
19,32,naive,4,view_impostor,1.0,0.7194623995842143,0.4076923076923077,0.19652173913043477,0.8034782608695652,0.5923076923076923,0.632654218192207,0.24536111848890182,0.02546296296296296,0.8806818181818182,0.5823863636363636,0.406905055487053,0.6149084217478559
19,32,repaired,12,view_impostor,1.0,0.7678939528826071,0.5046480743691899,0.3193430656934307,0.6806569343065694,0.4953519256308101,0.632654218192207,0.24536111848890182,0.027994791666666668,0.8397932816537468,0.5297157622739018,0.48672566371681414,0.714787352170531
19,64,naive,4,view_impostor,1.0,0.7183844423697003,0.4076923076923077,0.19652173913043477,0.8034782608695652,0.5923076923076923,0.6392775825324601,0.056913586051425255,0.02546296296296296,0.8806818181818182,0.5823863636363636,0.4029126213592233,0.6149084217478559
19,64,repaired,47,faithful,0.9589852368591822,0.7841809316314337,0.9489528795811518,0.9634369287020109,0.03656307129798908,0.010032357278030424,0.6392775825324601,0.056913586051425255,0.05374710648148148,0.6191117092866757,0.288021534320323,0.8728813559322034,0.30265878757188247
20,1,naive,0,faithful,0.6637106649221685,0.6053252861014372,0.5087336244541485,0.745814307458143,0.25418569254185697,0.15497704046801997,0.0,0.0,0.09924768518518519,0.4446064139941691,0.23177842565597667,1.0,0.016935773299453755
20,1,repaired,0,faithful,0.6637106649221685,0.6053252861014372,0.5087336244541485,0.745814307458143,0.25418569254185697,0.15497704046801997,0.0,0.0,0.09924768518518519,0.4446064139941691,0.23177842565597667,1.0,0.016935773299453755
20,2,naive,0,faithful,0.6637106649221685,0.5621715812637152,0.5087336244541485,0.745814307458143,0.25418569254185697,0.15497704046801997,0.7881200244947948,0.7881200244947948,0.09924768518518519,0.4446064139941691,0.23177842565597667,0.8401714635639926,0.016935773299453755
20,2,repaired,0,faithful,0.6637106649221685,0.5621715812637152,0.5087336244541485,0.745814307458143,0.25418569254185697,0.15497704046801997,0.7881200244947948,0.7881200244947948,0.09924768518518519,0.4446064139941691,0.23177842565597667,0.8401714635639926,0.016935773299453755
20,4,naive,2,faithful,0.8385102843642983,0.6713262924000127,0.6352941176470588,0.8503649635036497,0.14963503649635035,0.20321616671723952,0.7621648751822513,0.7621648751822513,0.04984085648148148,0.7126269956458636,0.3134978229317852,0.717436974789916,0.3490799261497547
20,4,repaired,2,faithful,0.8385102843642983,0.6713262924000127,0.6352941176470588,0.8503649635036497,0.14963503649635035,0.20321616671723952,0.7621648751822513,0.7621648751822513,0.04984085648148148,0.7126269956458636,0.3134978229317852,0.717436974789916,0.3490799261497547
20,8,naive,7,view_impostor,1.0,0.5975912543767383,0.3076923076923077,0.010183299389002037,0.9898167006109979,0.6923076923076923,0.6635113786010133,0.5410418827702298,0.01569733796296296,1.0,0.9723502304147466,0.22120285423037717,0.35393856242971145
20,8,repaired,4,faithful,0.8491298194186488,0.6730373088841342,0.6194477791116446,0.8299445471349353,0.17005545286506474,0.22968204030700423,0.6635113786010133,0.5410418827702298,0.046875,0.7453703703703703,0.3317901234567901,0.6588594704684317,0.418610913814935
20,16,naive,7,view_impostor,1.0,0.6102892278630903,0.3076923076923077,0.010183299389002037,0.9898167006109979,0.6923076923076923,0.6838011519921907,0.05014398096484497,0.01569733796296296,1.0,0.9723502304147466,0.26823238566131025,0.35393856242971145
20,16,repaired,11,faithful,0.9486253196930946,0.7609523722870644,0.9470013947001394,0.9556451612903226,0.04435483870967738,0.0016239249929551614,0.6838011519921907,0.05014398096484497,0.05027488425925926,0.7237410071942446,0.31366906474820144,0.8252427184466019,0.33992306248998344
20,32,naive,7,view_impostor,1.0,0.6187918980991773,0.3076923076923077,0.010183299389002037,0.9898167006109979,0.6923076923076923,0.6927116250708214,0.051842340898937876,0.01569733796296296,1.0,0.9723502304147466,0.29972375690607733,0.35393856242971145
20,32,repaired,11,faithful,0.9486253196930946,0.7755937919488659,0.9470013947001394,0.9556451612903226,0.04435483870967738,0.0016239249929551614,0.6927116250708214,0.051842340898937876,0.05027488425925926,0.7237410071942446,0.31366906474820144,0.8794701986754967,0.33992306248998344
20,64,naive,7,view_impostor,1.0,0.6184579555364622,0.3076923076923077,0.010183299389002037,0.9898167006109979,0.6923076923076923,0.6537936306948868,0.14848077032697823,0.01569733796296296,1.0,0.9723502304147466,0.2984869325997249,0.35393856242971145
20,64,repaired,62,faithful,0.9662921690415296,0.7973348884092094,0.9440559440559441,0.9577464788732394,0.04225352112676062,0.02223622498558553,0.6537936306948868,0.14848077032697823,0.04984085648148148,0.7155297532656023,0.3149492017416546,0.9109311740890689,0.3490799261497547
21,1,naive,0,faithful,0.6704897406116918,0.7130958710627324,0.5281425891181989,0.6506410256410257,0.34935897435897434,0.14234715149349286,0.0,0.0,0.05881076388888889,0.6617466174661747,0.31365313653136534,1.0,0.6073700709267829
21,1,repaired,0,faithful,0.6704897406116918,0.7130958710627324,0.5281425891181989,0.6506410256410257,0.34935897435897434,0.14234715149349286,0.0,0.0,0.05881076388888889,0.6617466174661747,0.31365313653136534,1.0,0.6073700709267829
21,2,naive,1,view_impostor,1.0,0.7754231643196975,0.5838359469240049,0.41624365482233505,0.583756345177665,0.41616405307599513,0.6297071129707112,0.6297071129707112,0.035951967592592594,0.6841046277665996,0.4788732394366197,0.5198744769874477,0.6234073221139937
21,2,repaired,1,view_impostor,1.0,0.7754231643196975,0.5838359469240049,0.41624365482233505,0.583756345177665,0.41616405307599513,0.6297071129707112,0.6297071129707112,0.035951967592592594,0.6841046277665996,0.4788732394366197,0.5198744769874477,0.6234073221139937
21,4,naive,1,view_impostor,1.0,0.8323803638037632,0.5838359469240049,0.41624365482233505,0.583756345177665,0.41616405307599513,0.669830665207925,0.669830665207925,0.035951967592592594,0.6841046277665996,0.4788732394366197,0.7308270676691729,0.6234073221139937
21,4,repaired,1,view_impostor,1.0,0.8323803638037632,0.5838359469240049,0.41624365482233505,0.583756345177665,0.41616405307599513,0.669830665207925,0.669830665207925,0.035951967592592594,0.6841046277665996,0.4788732394366197,0.7308270676691729,0.6234073221139937
21,8,naive,1,view_impostor,1.0,0.8072309685765648,0.5838359469240049,0.41624365482233505,0.583756345177665,0.41616405307599513,0.5805063915249581,0.4510840314857905,0.035951967592592594,0.6841046277665996,0.4788732394366197,0.6376811594202898,0.6234073221139937
21,8,repaired,5,faithful,0.9371759542763829,0.8356925339412892,0.901072705601907,0.9296740994854202,0.07032590051457976,0.036103248674475896,0.5805063915249581,0.4510840314857905,0.05635127314814815,0.6957637997432606,0.3247753530166881,0.8417874396135265,0.6742705806114826
21,16,naive,1,view_impostor,1.0,0.809501499977531,0.5838359469240049,0.41624365482233505,0.583756345177665,0.41616405307599513,0.5741433026529419,0.29528646472248676,0.035951967592592594,0.6841046277665996,0.4788732394366197,0.6460905349794238,0.6234073221139937
21,16,repaired,5,faithful,0.9371759542763829,0.8269813538170656,0.901072705601907,0.9296740994854202,0.07032590051457976,0.036103248674475896,0.5741433026529419,0.29528646472248676,0.05635127314814815,0.6957637997432606,0.3247753530166881,0.8095238095238095,0.6742705806114826
21,32,naive,1,view_impostor,1.0,0.79293841146529,0.5838359469240049,0.41624365482233505,0.583756345177665,0.41616405307599513,0.5981392572816735,0.27991283729941807,0.035951967592592594,0.6841046277665996,0.4788732394366197,0.5847457627118644,0.6234073221139937
21,32,repaired,24,faithful,0.9730873891412503,0.8783340820415001,0.8934624697336562,0.9209621993127147,0.07903780068728528,0.07962491940759409,0.5981392572816735,0.27991283729941807,0.054108796296296294,0.7072192513368984,0.32754010695187163,0.8727490996398559,0.7416702254420078
21,64,naive,1,view_impostor,1.0,0.7917477030151009,0.5838359469240049,0.41624365482233505,0.583756345177665,0.41616405307599513,0.617710976034232,0.1975757133855966,0.035951967592592594,0.6841046277665996,0.4788732394366197,0.580335731414868,0.6234073221139937
21,64,repaired,24,faithful,0.9730873891412503,0.8818624982156621,0.8934624697336562,0.9209621993127147,0.07903780068728528,0.07962491940759409,0.617710976034232,0.1975757133855966,0.054108796296296294,0.7072192513368984,0.32754010695187163,0.8858173076923077,0.7416702254420078
22,1,naive,0,faithful,0.7473757402766696,0.6655287411387217,0.5435041716328963,0.6621880998080614,0.33781190019193863,0.20387156864377332,0.0,0.0,0.04651331018518518,0.6220839813374806,0.30637636080870917,1.0,0.16682222517614112
22,1,repaired,0,faithful,0.7473757402766696,0.6655287411387217,0.5435041716328963,0.6621880998080614,0.33781190019193863,0.20387156864377332,0.0,0.0,0.04651331018518518,0.6220839813374806,0.30637636080870917,1.0,0.16682222517614112
22,2,naive,1,faithful,0.808525360078155,0.6307866741104771,0.7510148849797023,0.8559139784946237,0.1440860215053763,0.05751047509845275,0.5127314814814814,0.5127314814814814,0.046440972222222224,0.6308411214953271,0.3115264797507788,0.7430555555555556,0.1678086356572114
22,2,repaired,1,faithful,0.808525360078155,0.6307866741104771,0.7510148849797023,0.8559139784946237,0.1440860215053763,0.05751047509845275,0.5127314814814814,0.5127314814814814,0.046440972222222224,0.6308411214953271,0.3115264797507788,0.7430555555555556,0.1678086356572114
